3.144013903703748447e+00,4.199365683507470948e+01,-3.198508669213673556e+02,-1.891512206793991595e+02,2.207908301685108938e+02,5.114576722983834145e+00,-3.829470052182725937e+01,7.722717480992557171e+01,2.963672507249897308e+02,2.025939314521997687e+02,-2.008712140154335373e+02,2.415272959936338850e+02,-9.086013785305107149e+01,-9.043567779204012425e+01,4.787144402178108749e+01,-1.329351722966965497e+02,-1.582181814081774007e+02,1.959264032927799235e+02,2.929754145549410893e+01,-1.690453960186599147e+02,-2.375943784708565545e+02,3.012961017615095329e+02,1.691298479227339726e+02,-4.854092183025750842e+02,-9.764015081366450488e+01,1.673419355892987426e+02,1.133205601876321911e+00
-2.685851439202527899e+02,-2.844594046010399424e+01,-1.879699458486998083e+02,2.709838562718710619e+01,1.066995040966266117e+02,-1.313003990639323604e+02,-7.550343190850823305e+01,-8.801841795625198017e+01,9.149974998370900892e+01,1.148276448050286405e+02,-2.737730606766876917e+02,7.601139152201838556e+01,-5.958601261814990835e+01,-1.058286141840073213e+02,7.654163429048707279e+00,3.065279824764982308e+01,2.974231957698010547e+02,-1.810166477167855419e+02,1.238881832030917565e+02,1.711392647630161150e+02,4.322247421013434376e+01,-1.943655559793689065e+02,9.002005280686404376e+01,7.887501969838157834e+01,3.776744507368344443e+02,1.729006210664521461e+02,1.241698270681405869e-01
-2.676935505167979272e+02,-2.895052202557285881e+01,-1.877096903098645839e+02,2.733327479856706788e+01,1.072695032340427446e+02,-1.316140201169623936e+02,-7.581506206530022496e+01,-8.816051226336060154e+01,9.132562127467093660e+01,1.152506136599740358e+02,-2.733430768289960611e+02,7.598999919214496401e+01,-6.057247949692276023e+01,-1.059483733426028635e+02,7.718503151690634390e+00,3.126814009105331493e+01,2.975881797436184684e+02,-1.803455830512072282e+02,1.245899365957475879e+02,1.712779757496471689e+02,4.319854051873643641e+01,-1.943968265208342245e+02,8.979388945871343708e+01,7.904732804791481726e+01,3.771504839513901857e+02,1.721845675554673107e+02,1.130953636826501185e+00
1.212397193925769612e+00,4.273762908568876639e+01,-3.212901254841533500e+02,-1.905402588981534677e+02,2.206773766632458376e+02,5.635143070885604288e+00,-3.815914510273015736e+01,7.730894756685160019e+01,2.951480576799014557e+02,2.039200486737670133e+02,-1.993186335773712301e+02,2.418953978086812242e+02,-9.052891952082825355e+01,-8.955864747048417485e+01,4.842836708705981152e+01,-1.311307816795111876e+02,-1.566575299006981368e+02,1.963000907030489373e+02,2.915853501166040829e+01,-1.679735765849655991e+02,-2.360337565778004603e+02,3.015219903604015599e+02,1.686770086488187701e+02,-4.877484870630887031e+02,-9.381466837744879683e+01,1.676976958829574471e+02,7.967211715253417204e-01
4.471550134686900435e+00,4.201135726365613721e+01,-3.204326230124626136e+02,-1.899144630008841546e+02,2.220319837711318485e+02,3.994488471854464873e+00,-3.831753696480020466e+01,7.647940566331232048e+01,2.958045347741108344e+02,2.016624561568900447e+02,-1.979492728683968892e+02,2.404722447667357415e+02,-8.932481997742425506e+01,-9.132119483949456651e+01,4.731199648997397134e+01,-1.304455106303053924e+02,-1.574892826479643020e+02,1.945972245756430254e+02,2.781993774348859461e+01,-1.680223124425388335e+02,-2.347635176843278941e+02,2.993891967142855606e+02,1.695426313977217205e+02,-4.864405161731264684e+02,-9.724035515081664016e+01,1.661240312896027547e+02,1.761452006738911225e+00
2.793786454304933109e+00,4.284907912210356074e+01,-3.184089897563137583e+02,-1.905948243560168294e+02,2.207486228181989816e+02,5.629776025406924234e+00,-3.803987502788246644e+01,7.786999517429357809e+01,2.960298799392809883e+02,2.007170886089174076e+02,-2.005119903005109165e+02,2.417097588087648319e+02,-9.081838011084852269e+01,-9.154376824056912199e+01,4.720402901104993987e+01,-1.313477890335184384e+02,-1.573734548162645694e+02,1.927776886725637837e+02,2.764182149219159257e+01,-1.663677172961736801e+02,-2.377276767704211977e+02,3.004786263946513714e+02,1.692784866634741263e+02,-4.856144515868202234e+02,-9.620141823002384740e+01,1.670168246427451209e+02,1.593412465970245329e-01
-2.682516179385763166e+02,-2.796259816804312592e+01,-1.880221430718027023e+02,2.693511846103376328e+01,1.059443941317251330e+02,-1.316126368547421066e+02,-7.545225677862296720e+01,-8.772410834531689261e+01,8.944018574477541961e+01,1.143275100742730217e+02,-2.736482279124248862e+02,7.799982005623313341e+01,-6.180785497732429690e+01,-1.050448355438538925e+02,7.464070012515853669e+00,3.045570037755651782e+01,2.989272673958775499e+02,-1.815378621879148966e+02,1.238216172538808877e+02,1.689823896008958855e+02,4.494594610055997208e+01,-1.937814319846091280e+02,9.088819091238244141e+01,8.081039291691186577e+01,3.791769287236354558e+02,1.745835904716107052e+02,2.871786287175696373e+01
-2.664875407914614129e+02,-2.851686944985823402e+01,-1.878269746425265510e+02,2.849780539599864682e+01,1.077422471896571068e+02,-1.313465633023107841e+02,-7.646685667395691155e+01,-8.808715066596975873e+01,8.994065969239738934e+01,1.150445483459559313e+02,-2.717943720689106613e+02,7.798888977618716467e+01,-6.410757869441310675e+01,-1.059830902738335396e+02,7.892865729000106079e+00,3.273853247767458186e+01,3.001861090991054652e+02,-1.806041411939298484e+02,1.256354221911462474e+02,1.687077565221593431e+02,4.563849468299389400e+01,-1.943969154865953044e+02,9.136805203574918721e+01,8.174418354969905920e+01,3.779950224255259741e+02,1.732670331159025068e+02,5.829653291527865377e+00
3.355292578579101015e+00,4.230173862809916585e+01,-3.200532175016431324e+02,-1.911259446219252709e+02,2.215713724393472148e+02,3.384198556481433862e+00,-3.929893089035545728e+01,7.664951184523906136e+01,2.963695377738533239e+02,2.024212361218048102e+02,-2.009479342791978524e+02,2.405199334503798241e+02,-8.899356697824416074e+01,-9.060130666555848222e+01,4.770742179230027347e+01,-1.312921727089787964e+02,-1.583807270874027893e+02,1.954490153710843288e+02,2.985341690601543618e+01,-1.666729541432788722e+02,-2.353069120989759426e+02,2.990925948601375239e+02,1.692236098477924315e+02,-4.870279207730220037e+02,-9.560105981851067725e+01,1.631766530967355493e+02,-2.227119385306504662e-01
2.355202777069655529e+00,3.922539982675473169e+01,-3.210158439649482602e+02,-1.904030460720815654e+02,2.216920592103097363e+02,4.567959080135413075e+00,-3.913057283022446597e+01,7.808028018319380692e+01,2.989764253798127243e+02,2.023041974708472992e+02,-2.012072233291146688e+02,2.411663483195148956e+02,-9.099352774103068953e+01,-9.095120451865842881e+01,4.879739694804642625e+01,-1.312109525908970511e+02,-1.567006027908826979e+02,1.946191225330858288e+02,2.847716711905506060e+01,-1.668197908507707155e+02,-2.365307022594264481e+02,3.002307176749237669e+02,1.681596418875929828e+02,-4.864529692397444478e+02,-9.523605805320430306e+01,1.663717698140030166e+02,5.640977011298071719e-01
1.670199467889939893e+00,4.093133701272504510e+01,-3.203125045132434252e+02,-1.897147347604339700e+02,2.229007607376251201e+02,5.825301761253743216e+00,-3.872036186153822257e+01,7.736375803544437701e+01,2.959737288669766144e+02,2.029209195262634182e+02,-2.000453225885539439e+02,2.392999565886439086e+02,-9.079933132470303292e+01,-9.003537424658438226e+01,4.800193764448189881e+01,-1.331808949173280610e+02,-1.567043214690688728e+02,1.956865225407765649e+02,2.798740333814324543e+01,-1.676171338677185929e+02,-2.361555966928250712e+02,3.001125680908327809e+02,1.693761840967918033e+02,-4.875339221290723231e+02,-9.594660867780180524e+01,1.666118960504691415e+02,6.712575748146321075e-01
-2.684752754902794436e+02,-2.694594166356634801e+01,-1.883324851797201234e+02,2.819707677074730867e+01,1.066892441709976111e+02,-1.303340007161751828e+02,-7.631122162781194618e+01,-8.793955141513553997e+01,9.061373990978766813e+01,1.139198092527312127e+02,-2.725420330329050103e+02,7.835664202343529894e+01,-6.201003006070023815e+01,-1.054188289689388398e+02,8.137982335857207872e+00,3.179025495882789087e+01,2.999942573342866012e+02,-1.820649351755108398e+02,1.240226252527474458e+02,1.675947576913198702e+02,4.606500391383791282e+01,-1.943046967980130546e+02,9.286227753444831023e+01,8.249692876781115558e+01,3.792407727504846662e+02,1.747086173857927633e+02,3.535750628085897684e+00
-2.681949548879226199e+02,-2.764108448425724518e+01,-1.884204761169476967e+02,2.852925120973277728e+01,1.075525001122248341e+02,-1.304413262445872306e+02,-7.721533139532816392e+01,-8.841760141152165886e+01,9.048149454401439584e+01,1.149975506602342961e+02,-2.729612153902018576e+02,7.713966702245815554e+01,-6.111719566874852916e+01,-1.061373333383177595e+02,7.978922191290209298e+00,3.206136037277990170e+01,2.979574356120517109e+02,-1.810780779751317766e+02,1.251997196086620079e+02,1.704618102482084794e+02,4.422871819480193523e+01,-1.945835122775284560e+02,9.126612932653557664e+01,8.041434106943613358e+01,3.771543308490996651e+02,1.724016412485877368e+02,-2.596525369630238611e+00
-2.697509237322505555e+02,-2.759617288643065081e+01,-1.886285333111989360e+02,2.718721936155657204e+01,1.065484607799846088e+02,-1.306718228607577714e+02,-7.673130793142506434e+01,-8.860338700167444870e+01,9.021200662474433329e+01,1.150067344358497508e+02,-2.749999759190781106e+02,7.628511831290259693e+01,-5.820830291653988553e+01,-1.054261295489106232e+02,7.469047549019688148e+00,3.002047895049882342e+01,2.954783711671150854e+02,-1.811708894699336554e+02,1.244527521485957919e+02,1.724652720844426028e+02,4.240397989100294041e+01,-1.941885814160710879e+02,8.992389345940185308e+01,7.840554778618016485e+01,3.766940145954060313e+02,1.719910067451025100e+02,-1.723770496570246502e+00
2.320817626116239651e+00,4.230040634009871781e+01,-3.204924415105911066e+02,-1.906175313449320470e+02,2.217655296616728151e+02,4.468540568343095210e+00,-3.969635306645343320e+01,7.762368553103981128e+01,2.962391355671587689e+02,2.021610105581707728e+02,-1.989316324284037023e+02,2.403863733535557969e+02,-9.064630738954440403e+01,-9.117436244844816429e+01,4.554027212228820787e+01,-1.326241834744260757e+02,-1.575948180444426896e+02,1.950173432439556507e+02,2.935586691194027154e+01,-1.668682052231458783e+02,-2.359990782796297708e+02,3.020177917538842394e+02,1.697439341160038566e+02,-4.879079832366681444e+02,-9.425319238815208678e+01,1.648117087751335816e+02,-1.635613759471427064e+00
2.432312963679867490e+00,4.255598910660599188e+01,-3.208337605050051593e+02,-1.902898848111823327e+02,2.222726370600182690e+02,2.042415382529572998e+00,-4.121974598039317073e+01,7.526535337898609157e+01,2.985757966518041826e+02,2.029478750314047488e+02,-1.989616669860907052e+02,2.395725974610846549e+02,-9.143307169243210808e+01,-9.055026968715911551e+01,4.906910478425074018e+01,-1.311386677398966185e+02,-1.567600238659612444e+02,1.950986268529527194e+02,2.807153789869703076e+01,-1.671942616519639273e+02,-2.366557335610136477e+02,3.000875018681997517e+02,1.687844808948863147e+02,-4.858620304394884215e+02,-9.626595642042794054e+01,1.655838116197680847e+02,1.422555976852539761e-01
-2.701467076211255858e+02,-2.769432304061423267e+01,-1.881814147614591093e+02,2.638503149959977989e+01,1.058717436022898113e+02,-1.308993275836054409e+02,-7.540185843825538825e+01,-8.823171469461701122e+01,9.154945791873596761e+01,1.144549483212922496e+02,-2.750304247725969731e+02,7.584794245173029026e+01,-5.738940039930879777e+01,-1.050969450815837547e+02,7.483437275810643996e+00,2.937489274584781285e+01,2.960784068428543492e+02,-1.815277068486909968e+02,1.230971161788231996e+02,1.715510580873860818e+02,4.252828076474035868e+01,-1.941494805997380979e+02,9.010922314982967407e+01,7.836128325055859989e+01,3.778438328389485719e+02,1.731649458466868907e+02,2.328253200910028742e+00
9.869808445671439667e-01,4.200317818839824469e+01,-3.207296545587546461e+02,-1.913658474464082246e+02,2.222373112045173116e+02,3.838006931139299915e+00,-4.060300248489033237e+01,7.820117390120634582e+01,2.965557928343802132e+02,2.032947542028642829e+02,-1.981534297892594338e+02,2.411419035723501736e+02,-8.992339462950248219e+01,-8.986903629083536771e+01,4.870124393347897040e+01,-1.325210423031628864e+02,-1.575135127979846175e+02,1.935975752959243721e+02,2.781843610368760267e+01,-1.684265866443674895e+02,-2.364232785044966931e+02,2.989078538710502926e+02,1.712885535351757937e+02,-4.870309134740022614e+02,-9.579491328630037117e+01,1.662249815085105240e+02,-6.792808881758426454e-01
-2.674756539395940536e+02,-2.794196561416444879e+01,-1.877250197943977525e+02,2.763756649952993882e+01,1.065038512603776297e+02,-1.314133495574042456e+02,-7.561130425960607226e+01,-8.753762449589324035e+01,9.035158046466715120e+01,1.142129621736593919e+02,-2.723928348140414641e+02,7.813894205871817178e+01,-6.296666635581334504e+01,-1.055355690562240198e+02,7.936381823277843139e+00,3.169304447993896900e+01,3.003107648870964113e+02,-1.815231815233794634e+02,1.237843096915003400e+02,1.677158709907134835e+02,4.583771503729537500e+01,-1.941078442705179725e+02,9.184566763800994238e+01,8.190069001768284807e+01,3.796183115152349501e+02,1.748517962951838740e+02,1.707884133747587896e+01
-2.668519753276819415e+02,-2.811939547133640360e+01,-1.877801749789446433e+02,2.898028818009235508e+01,1.082824094873066940e+02,-1.306142459159972020e+02,-7.673149454405897529e+01,-8.813592215975343436e+01,9.213078671520131024e+01,1.147905430052406928e+02,-2.712896202597846127e+02,7.711359220319644692e+01,-6.281004679033785720e+01,-1.064315473801803904e+02,8.583966968377076512e+00,3.344955567416121056e+01,3.001471472618792404e+02,-1.807510055295619509e+02,1.250369971946833942e+02,1.685247966270727318e+02,4.544649767533354634e+01,-1.948777813972449167e+02,9.235416682937146504e+01,8.203228410815712834e+01,3.778053732463841357e+02,1.728043088005624384e+02,5.330689494384890370e-01
9.696751487904946565e-01,4.147994243301069162e+01,-3.207934503525671062e+02,-1.908644984152389554e+02,2.208873277392265209e+02,3.900692798634894487e+00,-3.812149684021447626e+01,7.631440633902202819e+01,2.968251830955983337e+02,2.027625180625429948e+02,-2.004528837329687008e+02,2.419016738935099511e+02,-9.081583010001574507e+01,-9.177082698827663876e+01,4.813145067725788806e+01,-1.321201022617576086e+02,-1.567083067063425972e+02,1.945850722261485259e+02,2.842352492706624645e+01,-1.678573317757504242e+02,-2.374332185907064741e+02,3.001970207942046613e+02,1.705539073382491893e+02,-4.874740893008089984e+02,-9.379289327435168389e+01,1.658800670662918435e+02,-1.636907815781163400e+00
-2.694103869941130256e+02,-2.739202820457752452e+01,-1.882411447944790268e+02,2.701862046497241110e+01,1.060516599984781578e+02,-1.308051175580174572e+02,-7.582566375636095302e+01,-8.816106392720988083e+01,9.046987895417143477e+01,1.143049358169423328e+02,-2.741704878003383783e+02,7.721454315782055744e+01,-5.964392761889373418e+01,-1.050216604173851209e+02,7.566553337106673105e+00,3.018767797849295675e+01,2.976462548149523855e+02,-1.817040825501524353e+02,1.236844059085547940e+02,1.698939071846060926e+02,4.406156354363788097e+01,-1.940661352322730124e+02,9.107854923919771295e+01,8.009463267556786548e+01,3.784723783545792912e+02,1.739152581946987084e+02,2.728082341114033582e+00
3.184554328130142942e+00,4.096035163168872373e+01,-3.217519346182502318e+02,-1.904703393021216300e+02,2.193819740980518418e+02,6.482600569039917993e+00,-3.849434683338039065e+01,7.668026776748995132e+01,2.963844915935644622e+02,2.023550837701234855e+02,-1.986888106445271376e+02,2.402600354222601595e+02,-8.938307740277285518e+01,-8.774137181715862255e+01,4.776686187498333425e+01,-1.295013062493956113e+02,-1.569290257533369584e+02,1.959154080918176817e+02,2.657410223053276965e+01,-1.656271756732996323e+02,-2.352501239608235721e+02,2.980721696377075887e+02,1.688024834324627648e+02,-4.862283919514079571e+02,-9.696854357341092623e+01,1.645875154113813608e+02,1.571279948359638023e+00
-2.693454651055951672e+02,-2.798808257773620412e+01,-1.883041151587289903e+02,2.717700928236129343e+01,1.065522333158599366e+02,-1.309507842544020377e+02,-7.647107562206856812e+01,-8.850370778518421844e+01,9.014694284009203784e+01,1.152587568809716174e+02,-2.747063625021269786e+02,7.612200985926813246e+01,-5.867174692644007905e+01,-1.056988062862843094e+02,7.255150848481084047e+00,3.017282698432943633e+01,2.957028130357651321e+02,-1.809729346202767601e+02,1.245612252119919674e+02,1.725922259562833005e+02,4.231062182782867609e+01,-1.942971150012837427e+02,8.939850583088011149e+01,7.783015570047992071e+01,3.768187008405388383e+02,1.721434794899388407e+02,8.112297416552514961e-02
-2.705126675950973549e+02,-2.731618110022609969e+01,-1.883730908972279394e+02,2.688292258823127412e+01,1.061972192366545471e+02,-1.302585406402351680e+02,-7.568823480057727693e+01,-8.839243633727836880e+01,9.230966176045636473e+01,1.143810634328831384e+02,-2.747479525136461120e+02,7.558982640936285691e+01,-5.682540811966366334e+01,-1.054001198818199896e+02,7.673169059999562336e+00,2.976665819961079507e+01,2.960839760387827937e+02,-1.817536938493371963e+02,1.231884975625584531e+02,1.715746102750539990e+02,4.256556621520820727e+01,-1.944840703929675669e+02,9.060254235222528507e+01,7.841128638259638706e+01,3.775812481166879593e+02,1.729988635875886303e+02,-4.315835203049437574e+00
2.083352826212720998e+00,4.092209557925151131e+01,-3.197302416698153706e+02,-1.920707001305865731e+02,2.208673200243181896e+02,4.042812093360319992e+00,-3.845511418505386558e+01,7.700134361316546006e+01,2.995937374532861668e+02,2.044551013209736823e+02,-1.972257688985995969e+02,2.415171786355088273e+02,-9.072975177090684440e+01,-8.965907464871357035e+01,4.965081009256832090e+01,-1.316728011258078652e+02,-1.573003902399197216e+02,1.943644392464948396e+02,2.709442065389076149e+01,-1.680173948452482762e+02,-2.360686478259859769e+02,3.013741940470310965e+02,1.705222059461500521e+02,-4.856918878735768885e+02,-9.522707037091436177e+01,1.661586006588923681e+02,2.157780109628787413e-01
-2.676048993730813095e+02,-2.739516539942193063e+01,-1.886378979836073881e+02,2.909279515764178825e+01,1.076833293813212293e+02,-1.303636811403668503e+02,-7.744235536791217100e+01,-8.819515878840148559e+01,8.974083846668614228e+01,1.147383137126581971e+02,-2.722187352098778774e+02,7.823601513228275905e+01,-6.296006173014061602e+01,-1.062319340762118713e+02,8.139016054691168733e+00,3.272600990283031308e+01,2.994233417661704948e+02,-1.814030485355164046e+02,1.254967871379455033e+02,1.690706234782644515e+02,4.560772494681994260e+01,-1.945197547823504749e+02,9.212493878942636627e+01,8.191055487038217109e+01,3.777701584949572862e+02,1.731396613564359939e+02,7.557315855587873887e-01
3.248384676146100158e+00,4.090058502060136902e+01,-3.199348519015225634e+02,-1.922915651696841906e+02,2.192642134419256763e+02,7.505499887881987853e+00,-3.681185253686439296e+01,7.851407616388841859e+01,2.979596356994121038e+02,2.040582182063005803e+02,-1.977264949561544825e+02,2.407953057054006933e+02,-9.064372200383316169e+01,-9.042803054732213752e+01,4.864184609669857906e+01,-1.315502035525161091e+02,-1.591920409189860663e+02,1.928228617746341342e+02,2.744468423283807468e+01,-1.673179427930007535e+02,-2.374083168527051271e+02,2.994598955231991226e+02,1.690357849147627860e+02,-4.873577361847097791e+02,-9.524414100646446002e+01,1.673770989801637938e+02,2.255176928448224150e+00
-2.687670374969492855e+02,-2.784406497067264041e+01,-1.882795172883222108e+02,2.779415197850572028e+01,1.070628392040415804e+02,-1.306192232724661437e+02,-7.619893786058739238e+01,-8.823173885487432244e+01,9.151621724966064164e+01,1.147195174744550457e+02,-2.734084689300162268e+02,7.640399272152387766e+01,-5.978394201695292054e+01,-1.059528450188355464e+02,7.885645952084636257e+00,3.123981870191874322e+01,2.977000404359241656e+02,-1.812722324498303692e+02,1.242843588106498629e+02,1.706884260677972804e+02,4.373552346799875323e+01,-1.945590202740079349e+02,9.089503619410190538e+01,7.966886638371531149e+01,3.775013462841287151e+02,1.728143535280662491e+02,-9.771502693746156876e-01
3.363136055451269257e+00,4.173635385368523032e+01,-3.224988387686252054e+02,-1.913770063207234955e+02,2.231941328413956853e+02,4.324859520255997403e+00,-3.919500384250002156e+01,7.752861406965030255e+01,2.987702695281640786e+02,2.011455145114863683e+02,-2.010018326816089882e+02,2.401150494523961925e+02,-8.910362925136571732e+01,-8.976282501455307283e+01,4.811128651156729319e+01,-1.327012660953225520e+02,-1.579954227250752297e+02,1.936413205373750088e+02,2.736190163966366029e+01,-1.664748407598139295e+02,-2.358626982531332317e+02,2.996858338302241691e+02,1.688846060567280460e+02,-4.863995587482483529e+02,-9.541432412309232802e+01,1.673106704329765932e+02,-7.840364949591057675e-01
-2.697050273921934718e+02,-2.834882560616064140e+01,-1.882159032769447720e+02,2.679634318021397732e+01,1.067597022484776801e+02,-1.309294573971319835e+02,-7.590276833120238109e+01,-8.859270535145367376e+01,9.187068057584679082e+01,1.152338951203710593e+02,-2.749648097949312842e+02,7.487041131149591422e+01,-5.703621388168782858e+01,-1.057311989472263747e+02,7.442367261721811289e+00,2.986176250183235936e+01,2.950652489992410210e+02,-1.807375478361493037e+02,1.241191056040513558e+02,1.734005475294446228e+02,4.142981375778105502e+01,-1.944780449437660366e+02,8.909393502868154258e+01,7.706963046562688646e+01,3.762561897133403477e+02,1.714776437441034602e+02,-1.902597021895623186e+00
-2.683282962717090641e+02,-2.775906841101477696e+01,-1.881425437033176138e+02,2.792337063997415214e+01,1.070266504295121592e+02,-1.308091556568132603e+02,-7.666803088569466240e+01,-8.821057081628730145e+01,9.053400639077079859e+01,1.148329730836265128e+02,-2.732694016508602317e+02,7.707661291210152399e+01,-6.082299948698061343e+01,-1.058387009232306752e+02,7.869167473509815380e+00,3.151564837193761903e+01,2.979114619115216556e+02,-1.811418329223375565e+02,1.245315203547799143e+02,1.702369539737684647e+02,4.409426164604621334e+01,-1.943852783773538420e+02,9.105055384364405313e+01,8.020975297702709383e+01,3.777427112884803364e+02,1.729130578776988898e+02,2.369950438431314699e-03
2.364018233722775975e+00,4.126204173966892341e+01,-3.216625865768190238e+02,-1.914703384250956049e+02,2.197661377099628339e+02,4.979341481518344992e+00,-3.814568588190187626e+01,7.681487193708385064e+01,2.958096509639768783e+02,2.035305535037693119e+02,-2.011563576199291958e+02,2.414793416113323588e+02,-8.929361443277525723e+01,-9.097288821856719210e+01,4.753924119189122877e+01,-1.316071837251400041e+02,-1.562884252650825374e+02,1.943000407331043107e+02,3.005120262379336893e+01,-1.668749155085375833e+02,-2.354359043793627109e+02,2.997693068090774204e+02,1.686556169715994429e+02,-4.858392126978515080e+02,-9.497251368602898935e+01,1.669185325687220143e+02,1.394290371719242305e+00
-2.686903162530566647e+02,-2.754500258749875741e+01,-1.885044908885024313e+02,2.819856253165542981e+01,1.071698345067783436e+02,-1.304261278585514390e+02,-7.684258434311594499e+01,-8.833388617095245365e+01,9.061561245372952555e+01,1.148208845236235049e+02,-2.733473652333794917e+02,7.697355200218584059e+01,-6.039826450279889514e+01,-1.060190680768022844e+02,7.855855783950143945e+00,3.151817068696549029e+01,2.976975601787251549e+02,-1.813493386927809468e+02,1.247712621079588899e+02,1.706322289805345065e+02,4.402235391813990617e+01,-1.945279313426256920e+02,9.109476006346245924e+01,8.001363635709815014e+01,3.773742164848546849e+02,1.727313229324591362e+02,-1.819595627504604796e+00
1.523224342074917859e+00,4.281266353742738318e+01,-3.205725054855211056e+02,-1.896489164172397182e+02,2.220650386569703016e+02,3.456154390464640347e+00,-3.990317619614255307e+01,7.604104461676595861e+01,2.960208918468947559e+02,2.040309622015379603e+02,-1.979490226074267412e+02,2.407100089848034088e+02,-8.976199669995547481e+01,-9.047510853733538738e+01,4.736297271010652565e+01,-1.310079864315314637e+02,-1.579425442634867807e+02,1.957129576168676977e+02,2.844012026678096916e+01,-1.682930546361823474e+02,-2.363643854213612201e+02,3.002050667414183067e+02,1.694956265836955254e+02,-4.861434411945919010e+02,-9.686920919175173594e+01,1.658680602924757466e+02,1.150220281381445719e+00
4.179856329420429617e+00,4.167947517884693553e+01,-3.185413574057305937e+02,-1.893718140237200771e+02,2.209515091853685362e+02,3.450212819495329875e+00,-3.961939515375674858e+01,7.902239786974986657e+01,2.976350495931378077e+02,2.015262837239969826e+02,-1.988217746095379539e+02,2.399760527388859828e+02,-8.971334152727938260e+01,-8.917176949548991161e+01,4.725739484092769516e+01,-1.316336678838705154e+02,-1.568320932222517570e+02,1.968617695236446536e+02,2.980656526224422365e+01,-1.678152698642438452e+02,-2.355616714542277919e+02,2.999902830309493424e+02,1.684730837980272327e+02,-4.874057871582762687e+02,-9.697408799803770307e+01,1.666959386319460066e+02,1.597571429904409035e+00
-2.668815328840309462e+02,-2.822722980034003726e+01,-1.877617171083949188e+02,2.885584914038804882e+01,1.080534418790206956e+02,-1.308572152573884182e+02,-7.713509930194943820e+01,-8.830422866231425871e+01,9.069309396483559738e+01,1.152757753822090052e+02,-2.718286897391282650e+02,7.729701547051429600e+01,-6.291187801648119660e+01,-1.064112779659878072e+02,8.093690465676225188e+00,3.308881378601984125e+01,2.992005360617291672e+02,-1.805139321726451271e+02,1.255777476182802417e+02,1.695434692200781512e+02,4.483967743268015482e+01,-1.947343566489603575e+02,9.139091384401370988e+01,8.101454817804327035e+01,3.774337557680741497e+02,1.724852951191488444e+02,1.040688685833003557e+00
-2.678458306657587400e+02,-2.719922538968133807e+01,-1.882774171560507455e+02,2.902368228744958145e+01,1.076623013643943239e+02,-1.300804637864289930e+02,-7.718896730693474240e+01,-8.836360141971232451e+01,9.060674090200720343e+01,1.145929200642308956e+02,-2.719561078320232923e+02,7.806873582789829413e+01,-6.256533159567774760e+01,-1.059756727158889902e+02,8.183787640569589072e+00,3.280814998741630717e+01,2.997281590040483366e+02,-1.814215479129225344e+02,1.252601449304872574e+02,1.683889315115270904e+02,4.575413730157359282e+01,-1.946843763871834767e+02,9.262370305461564612e+01,8.216794124363505603e+01,3.780745776580457118e+02,1.734760610810846515e+02,-4.673981875653834273e-01
-2.673204946971951586e+02,-2.826505781428006614e+01,-1.878341953762206344e+02,2.787740058175735314e+01,1.070564915164932103e+02,-1.313835133697281208e+02,-7.604047886351108332e+01,-8.778306219635318541e+01,9.056537905069534133e+01,1.146653062511026491e+02,-2.724954099787568680e+02,7.750195275356550439e+01,-6.251519138670482789e+01,-1.058925407903726068e+02,7.976793316547130530e+00,3.193369089757361223e+01,2.994667264878503374e+02,-1.810538740795604156e+02,1.243651458844066156e+02,1.689903757477646877e+02,4.505217476809090726e+01,-1.942784883640291014e+02,9.127112166444081254e+01,8.112864100607642115e+01,3.785329897641487946e+02,1.736562924425520862e+02,3.074528582082095340e+00
4.930462864321571992e+00,4.288520790250959891e+01,-3.210287765979550159e+02,-1.910672270545261711e+02,2.209299943076075294e+02,4.294357321403978744e+00,-3.641137172811226463e+01,7.742637871857317577e+01,2.956861111285539891e+02,2.027056193759675295e+02,-2.004925481947199444e+02,2.418643774075703163e+02,-8.961681187543173621e+01,-8.801305280465838621e+01,4.744389441804225527e+01,-1.308438435306890710e+02,-1.566938293047122954e+02,1.954073257133259460e+02,2.543045214308301638e+01,-1.670361224585563775e+02,-2.356176880766006434e+02,3.014338296682915370e+02,1.689202107761185800e+02,-4.857621608535820315e+02,-9.615916594163559239e+01,1.667556621534249928e+02,6.975147382834878673e-01
-2.672815707332392208e+02,-2.817568317411512169e+01,-1.878690384881716398e+02,2.853619503921339273e+01,1.078680749649434887e+02,-1.309317535359216151e+02,-7.745914122094137610e+01,-8.856650051709789295e+01,8.998779689123175274e+01,1.155076364354738843e+02,-2.726269151195669451e+02,7.722134264796667935e+01,-6.219205296734455146e+01,-1.060866549434272770e+02,7.865994410997129371e+00,3.251270097846139606e+01,2.980134302246485731e+02,-1.803165768202066772e+02,1.258012351227028063e+02,1.704974652565041993e+02,4.410373528818577427e+01,-1.945373510651355957e+02,9.084124233758271316e+01,8.037301353855431785e+01,3.769023881544719643e+02,1.719156412933186573e+02,7.626369422706410495e-01
